seed,source,target,model,budget,strategy,n_train,macro_f1,weighted_f1,mcc,auprc_macro,fp_rate,brier,ece,mcc_best_thr,thr_best,buffer_est,thr_applied,single_class_buffer,fit_s
43,nfunswv2,nfunswv2,rf,0.0,in_domain,250002,0.9764448476182396,0.9965544696260324,0.9529605067492104,0.9922060579537948,0.0022656176926034,0.0026037124444444,0.0006718333333334,0.9535099893253048,0.51,,,,50.0
43,nfunswv2,nftonv2,rf,0.0,zero_shot,250002,0.2373219244708094,0.1543611202034678,-0.0473689825427605,0.5835293745209601,0.0471880588299697,0.4038412727063635,0.4626658966628165,0.2890846786622975,0.3833333333333333,,,,50.0
43,nfunswv2,nftonv2,rf,0.0001,calibrate,213,0.4206219075539693,0.6107334447783608,0.0,0.5835293745209601,1.0,0.1903495368548105,0.0925924442217913,0.2890846786622975,0.769277555789817,,,0.0,
43,nfunswv2,nftonv2,rf,0.0001,rethreshold,213,0.5994581476753625,0.1543611202034678,0.2678118265927099,0.5835293745209601,0.283767015802343,0.4038412727063635,0.4626658966628165,0.2890846786622975,0.3833333333333333,0.3097548511915272,0.2233333333333333,0.0,
43,nfunswv2,nftonv2,rf,0.001,calibrate,2100,0.4206219075539693,0.6107334447783608,0.0,0.5835293745209601,1.0,0.1875201120761939,0.0873346629365958,0.2890846786622975,0.7937664359781129,,,0.0,
43,nfunswv2,nftonv2,rf,0.001,rethreshold,2100,0.5580806535700394,0.1543611202034678,0.2890846786622975,0.5835293745209601,0.1357614685595416,0.4038412727063635,0.4626658966628165,0.2890846786622975,0.3833333333333333,0.2634196866246891,0.3833333333333333,0.0,
43,nfunswv2,nftonv2,rf,0.01,calibrate,21000,0.4206219075539693,0.6107334447783608,0.0,0.5835293745209601,1.0,0.1864611194029277,0.0926617371367527,0.2890846786622975,0.8133819983459357,,,0.0,
43,nfunswv2,nftonv2,rf,0.01,rethreshold,21000,0.5529436910413881,0.1543611202034678,0.2888469433495536,0.5835293745209601,0.1265282288967555,0.4038412727063635,0.4626658966628165,0.2890846786622975,0.3833333333333333,0.2848624971719353,0.39,0.0,
43,nfunswv2,nftonv2,rf,0.05,calibrate,105000,0.4206219075539693,0.6107334447783608,0.0,0.5835293745209601,1.0,0.1865408159000759,0.0953462233990917,0.2890846786622975,0.8104924614641517,,,0.0,
43,nfunswv2,nftonv2,rf,0.05,rethreshold,105000,0.5580806535700394,0.1543611202034678,0.2890846786622975,0.5835293745209601,0.1357614685595416,0.4038412727063635,0.4626658966628165,0.2890846786622975,0.3833333333333333,0.2832810327264838,0.3833333333333333,0.0,
43,nfunswv2,nftonv2,rf,0.1,calibrate,210000,0.4206219075539693,0.6107334447783608,0.0,0.5835293745209601,1.0,0.1864902065420727,0.0929779216197745,0.2890846786622975,0.8115900001584937,,,0.0,
43,nfunswv2,nftonv2,rf,0.1,rethreshold,210000,0.5580806535700394,0.1543611202034678,0.2890846786622975,0.5835293745209601,0.1357614685595416,0.4038412727063635,0.4626658966628165,0.2890846786622975,0.3833333333333333,0.2859889282550031,0.3833333333333333,0.0,
43,nfunswv2,nfbotv2,rf,0.0,zero_shot,250002,0.2963965225671325,0.5772766869001984,0.0452420005086657,0.5460189692489088,0.0643623361144219,0.3108742271666666,0.38312705,0.2411583469768678,0.1366666666666666,,,,50.0
43,nfunswv2,nfbotv2,rf,0.0001,calibrate,211,0.4989490456231946,0.9937119087536106,0.0,0.5460189692489088,1.0,0.0041768415194307,0.0005537437710517,0.2411583469768678,0.9950389126749046,,,0.0,
43,nfunswv2,nfbotv2,rf,0.0001,rethreshold,211,0.5340677550537289,0.5772766869001984,0.1809228612698704,0.5460189692489088,0.2979737783075089,0.3108742271666666,0.38312705,0.2411583469768678,0.1366666666666666,0.3093772546815388,0.3366666666666666,0.0,
43,nfunswv2,nfbotv2,rf,0.001,calibrate,2101,0.4989490456231946,0.9937119087536106,0.0,0.5460189692489088,1.0,0.0041675817534544,8.806064468547259e-05,0.2411583469768678,0.9930738831499076,,,0.0,
43,nfunswv2,nfbotv2,rf,0.001,rethreshold,2101,0.6093913450665106,0.5772766869001984,0.2411583469768678,0.5460189692489088,0.8438617401668653,0.3108742271666666,0.38312705,0.2411583469768678,0.1366666666666666,0.3315033792969687,0.1366666666666666,0.0,
43,nfunswv2,nfbotv2,rf,0.01,calibrate,21000,0.4989490456231946,0.9937119087536106,0.0,0.5460189692489088,1.0,0.0041109227381236,0.0004385736215155,0.2411583469768678,0.969841347335142,,,0.0,
43,nfunswv2,nfbotv2,rf,0.01,rethreshold,21000,0.6093913450665106,0.5772766869001984,0.2411583469768678,0.5460189692489088,0.8438617401668653,0.3108742271666666,0.38312705,0.2411583469768678,0.1366666666666666,0.2777170168526696,0.1366666666666666,0.0,
43,nfunswv2,nfbotv2,rf,0.05,calibrate,105000,0.4989490456231946,0.9937119087536106,0.0,0.5460189692489088,1.0,0.0040778954145213,0.0015378519812612,0.2411583469768678,0.9310017994147202,,,0.0,
43,nfunswv2,nfbotv2,rf,0.05,rethreshold,105000,0.6093913450665106,0.5772766869001984,0.2411583469768678,0.5460189692489088,0.8438617401668653,0.3108742271666666,0.38312705,0.2411583469768678,0.1366666666666666,0.2376414420294171,0.1366666666666666,0.0,
43,nfunswv2,nfbotv2,rf,0.1,calibrate,210001,0.4989490456231946,0.9937119087536106,0.0,0.5460189692489088,1.0,0.004088683021383,0.0018302907346311,0.2411583469768678,0.9105116416525884,,,0.0,
43,nfunswv2,nfbotv2,rf,0.1,rethreshold,210001,0.6093913450665106,0.5772766869001984,0.2411583469768678,0.5460189692489088,0.8438617401668653,0.3108742271666666,0.38312705,0.2411583469768678,0.1366666666666666,0.2590271069689192,0.1366666666666666,0.0,
43,nfunswv2,nf2018v2,lgbm,0.0,zero_shot,250002,0.4469437448100279,0.774674325285531,-0.1058606237455043,0.4170821471304142,0.1170755776363698,0.1917991219638041,0.1422602078176409,0.0566844895116496,0.9898604296804469,,,,12.0
43,nfunswv2,nf2018v2,lgbm,0.0001,calibrate,217,0.4685389944276592,0.8261331950887618,0.0,0.7078656891176495,0.0,0.1009000778941087,0.0491442421304653,0.5975678736425873,0.1747068089837502,,,0.0,
43,nfunswv2,nf2018v2,lgbm,0.0001,rethreshold,217,0.4715552307690266,0.774674325285531,-0.0264176610773608,0.4170821471304142,0.020213019362303,0.1917991219638041,0.1422602078176409,0.0566844895116496,0.9898604296804469,0.0620664638716135,0.8963917309952478,0.0,
43,nfunswv2,nf2018v2,lgbm,0.001,calibrate,2102,0.4685389944276592,0.8261331950887618,0.0,0.7078656891176495,0.0,0.0972435805419934,0.0386392100813385,0.5975678736425873,0.1760552833168252,,,0.0,
43,nfunswv2,nf2018v2,lgbm,0.001,rethreshold,2102,0.1245636701779254,0.774674325285531,0.0141010187663647,0.4170821471304142,0.9812672270051384,0.1917991219638041,0.1422602078176409,0.0566844895116496,0.9898604296804469,0.0397589488028269,4.2795234758557706e-05,0.0,
43,nfunswv2,nf2018v2,lgbm,0.01,calibrate,21001,0.4685389944276592,0.8261331950887618,0.0,0.7078656891176495,0.0,0.0964745088339029,0.0184217046818696,0.5975678736425873,0.1881218160470186,,,0.0,
43,nfunswv2,nf2018v2,lgbm,0.01,rethreshold,21001,0.4736275992518038,0.774674325285531,0.0557296117085314,0.4170821471304142,0.0002098433547713,0.1917991219638041,0.1422602078176409,0.0566844895116496,0.9898604296804469,0.0651281629511096,0.9907218554651944,0.0,
43,nfunswv2,nf2018v2,lgbm,0.05,calibrate,105000,0.4685389944276592,0.8261331950887618,0.0,0.7078656891176495,0.0,0.0964011797821025,0.0172301578031066,0.5975678736425873,0.1891162187266478,,,0.0,
43,nfunswv2,nf2018v2,lgbm,0.05,rethreshold,105000,0.4743991230253048,0.774674325285531,0.0555841401043968,0.4170821471304142,0.0003629722893342,0.1917991219638041,0.1422602078176409,0.0566844895116496,0.9898604296804469,0.0627324960575428,0.9869259921462076,0.0,
43,nfunswv2,nf2018v2,lgbm,0.1,calibrate,210000,0.4685389944276592,0.8261331950887618,0.0,0.7078656891176495,0.0,0.0963692582215589,0.0169167251332356,0.5975678736425873,0.1892550728265062,,,0.0,
43,nfunswv2,nf2018v2,lgbm,0.1,rethreshold,210000,0.4743991230253048,0.774674325285531,0.0555841401043968,0.4170821471304142,0.0003629722893342,0.1917991219638041,0.1422602078176409,0.0566844895116496,0.9898604296804469,0.0580148136117764,0.9869259921462076,0.0,
43,nfunswv2,nfunswv2,lgbm,0.0,in_domain,250002,0.9754604737036944,0.9964053762259848,0.9510310109420284,0.9931849148311656,0.0024630797850781,0.0027094501075798,0.0011753822155854,0.9518261013046448,0.6142296546097672,,,,12.0
43,nfunswv2,nftonv2,lgbm,0.0,zero_shot,250002,0.2221301375558457,0.1336547167780216,-0.0964929691601701,0.4815608806441333,0.0455822780190504,0.7084267177765857,0.7108664826419847,0.1497600543443316,0.0001263333550361,,,,12.0
43,nfunswv2,nftonv2,lgbm,0.0001,calibrate,213,0.4206219075539693,0.6107334447783608,0.0,0.5428806093261951,1.0,0.1984864604738783,0.0048604740272764,0.1699809183981519,0.7292111170206869,,,0.0,
43,nfunswv2,nftonv2,lgbm,0.0001,rethreshold,213,0.4647266764377859,0.1336547167780216,0.1485320026058619,0.4815608806441333,0.9556220575891392,0.7084267177765857,0.7108664826419847,0.1497600543443316,0.0001263333550361,0.2261563075974108,0.0001111220034516,0.0,
43,nfunswv2,nftonv2,lgbm,0.001,calibrate,2100,0.4403013149195712,0.621344766705631,0.0626113181252885,0.5428806093261951,0.9793803145870588,0.1971433671615424,0.0374300878671905,0.1699809183981519,0.7341274532800001,,,0.0,
43,nfunswv2,nftonv2,lgbm,0.001,rethreshold,2100,0.4724918485206386,0.1336547167780216,0.1438188682890216,0.4815608806441333,0.9459873727236232,0.7084267177765857,0.7108664826419847,0.1497600543443316,0.0001263333550361,0.1776202029316413,0.0001567109834572,0.0,
43,nfunswv2,nftonv2,lgbm,0.01,calibrate,21000,0.4507594198498605,0.6266996898004616,0.0728118419156096,0.5428806093261951,0.967318710995949,0.1970528902250128,0.007090618608818,0.1699809183981519,0.7353147568333558,,,0.0,
43,nfunswv2,nftonv2,lgbm,0.01,rethreshold,21000,0.4682909863652029,0.1336547167780216,0.1497600543443316,0.4815608806441333,0.951516368015766,0.7084267177765857,0.7108664826419847,0.1497600543443316,0.0001263333550361,0.1488907012181183,0.0001263085038771,0.0,
43,nfunswv2,nftonv2,lgbm,0.05,calibrate,105000,0.4512726915061651,0.6269319768979232,0.0727272731878484,0.5428806093261951,0.9666618006642094,0.1970564245526026,0.0116216235676483,0.1699809183981519,0.7357320455063482,,,0.0,
43,nfunswv2,nftonv2,lgbm,0.05,rethreshold,105000,0.4672894722287408,0.1336547167780216,0.1492125286966559,0.4815608806441333,0.9526659610963104,0.7084267177765857,0.7108664826419847,0.1497600543443316,0.0001263333550361,0.1506585288868928,0.0001217252147152,0.0,
43,nfunswv2,nftonv2,lgbm,0.1,calibrate,210000,0.4501197068499398,0.6263456721909347,0.0716539104669306,0.5428806093261951,0.9680303638553336,0.1970517270408592,0.0090125918044438,0.1699809183981519,0.7353933159040287,,,0.0,
43,nfunswv2,nftonv2,lgbm,0.1,rethreshold,210000,0.4665757707154511,0.1336547167780216,0.1492132632679485,0.4815608806441333,0.9535053465202,0.7084267177765857,0.7108664826419847,0.1497600543443316,0.0001263333550361,0.1528457691175946,0.0001186635639473,0.0,
43,nfunswv2,nfbotv2,lgbm,0.0,zero_shot,250002,0.2503827516185633,0.4911987107120486,-0.0090071012787662,0.5214165341653092,0.3933253873659118,0.4665897891461423,0.4531346859520757,0.2051470360033439,0.016140191731277,,,,12.0
43,nfunswv2,nfbotv2,lgbm,0.0001,calibrate,211,0.4989490456231946,0.9937119087536106,0.0,0.503366732263492,1.0,0.0041779438377658,0.0006036584334169,0.1033563579719376,0.9950451709090584,,,0.0,
43,nfunswv2,nfbotv2,lgbm,0.0001,rethreshold,211,0.2961042952728671,0.4911987107120486,0.0008514334466402,0.5214165341653092,0.4064362336114422,0.4665897891461423,0.4531346859520757,0.2051470360033439,0.016140191731277,0.0566780034011337,0.4277082284449693,0.0,
43,nfunswv2,nfbotv2,lgbm,0.001,calibrate,2101,0.4989490456231946,0.9937119087536106,0.0,0.503366732263492,1.0,0.0041776376671639,2.980870417879089e-05,0.1033563579719376,0.9955680747309552,,,0.0,
43,nfunswv2,nfbotv2,lgbm,0.001,rethreshold,2101,0.5818181818181818,0.4911987107120486,0.2051470360033439,0.5214165341653092,0.5899880810488677,0.4665897891461423,0.4531346859520757,0.2051470360033439,0.016140191731277,0.2131974592406644,0.016140191731277,0.0,
43,nfunswv2,nfbotv2,lgbm,0.01,calibrate,21000,0.4989490456231946,0.9937119087536106,0.0,0.5214165341653092,1.0,0.004174417616695,8.698433333231836e-05,0.2051470360033439,0.9934600956038792,,,0.0,
43,nfunswv2,nfbotv2,lgbm,0.01,rethreshold,21000,0.5817704876286385,0.4911987107120486,0.2048373248548665,0.5214165341653092,0.5911799761620977,0.4665897891461423,0.4531346859520757,0.2051470360033439,0.016140191731277,0.1944369445011637,0.015861002840144,0.0,
43,nfunswv2,nfbotv2,lgbm,0.05,calibrate,105000,0.4989490456231946,0.9937119087536106,0.0,0.5214165341653092,1.0,0.0041744037450701,8.408289862338325e-05,0.2051470360033439,0.99345096385215,,,0.0,
43,nfunswv2,nfbotv2,lgbm,0.05,rethreshold,105000,0.5817704876286385,0.4911987107120486,0.2048373248548665,0.5214165341653092,0.5911799761620977,0.4665897891461423,0.4531346859520757,0.2051470360033439,0.016140191731277,0.1919996911605798,0.0156781461422365,0.0,
43,nfunswv2,nfbotv2,lgbm,0.1,calibrate,210001,0.4989490456231946,0.9937119087536106,0.0,0.5214165341653092,1.0,0.0041743917130574,8.968844047241298e-05,0.2051470360033439,0.9934307517187312,,,0.0,
43,nfunswv2,nfbotv2,lgbm,0.1,rethreshold,210001,0.5817704876286385,0.4911987107120486,0.2048373248548665,0.5214165341653092,0.5911799761620977,0.4665897891461423,0.4531346859520757,0.2051470360033439,0.016140191731277,0.2017617096427372,0.0156781461422365,0.0,
43,nfunswv2,nf2018v2,mlp,0.0,zero_shot,250002,0.4101287744472506,0.7169833004339771,-0.173289670038414,0.4559595448174381,0.2254057916765917,0.2693976700065117,0.2838477305229133,0.1396777590726822,7.33005172522825e-47,,,,32.0
43,nfunswv2,nf2018v2,mlp,0.0001,calibrate,217,0.4685389944276592,0.8261331950887618,0.0,0.5701082840270957,0.0,0.1028139189875328,0.0267602063120479,0.2805841851468882,0.1640739840440863,,,0.0,
43,nfunswv2,nf2018v2,mlp,0.0001,rethreshold,217,0.2670117960227957,0.7169833004339771,0.1374137504487855,0.4559595448174381,0.8278717346672565,0.2693976700065117,0.2838477305229133,0.1396777590726822,7.33005172522825e-47,0.1399378593058909,1.8137195533908574e-47,0.0,
43,nfunswv2,nf2018v2,mlp,0.001,calibrate,2102,0.4685389944276592,0.8261331950887618,0.0,0.5700910516073391,0.0,0.1022232627758073,0.0338915532189514,0.2805841851468882,0.1450923446363423,,,0.0,
43,nfunswv2,nf2018v2,mlp,0.001,rethreshold,2102,0.276939634770789,0.7169833004339771,0.1351484289841842,0.4559595448174381,0.8142205737230749,0.2693976700065117,0.2838477305229133,0.1396777590726822,7.33005172522825e-47,0.1458108290714646,8.641839622917048e-47,0.0,
43,nfunswv2,nf2018v2,mlp,0.01,calibrate,21001,0.4685389944276592,0.8261331950887618,0.0,0.5700912184803988,0.0,0.1022889698443015,0.0340833508893932,0.2805841851468882,0.1464393869155844,,,0.0,
43,nfunswv2,nf2018v2,mlp,0.01,rethreshold,21001,0.2769851008560149,0.7169833004339771,0.139492978835539,0.4559595448174381,0.8149805469538685,0.2693976700065117,0.2838477305229133,0.1396777590726822,7.33005172522825e-47,0.1412382651610381,7.443937102682899e-47,0.0,
43,nfunswv2,nf2018v2,mlp,0.05,calibrate,105000,0.4685389944276592,0.8261331950887618,0.0,0.5700917223052613,0.0,0.1022890429916275,0.0339167335976047,0.2805841851468882,0.1469278633495845,,,0.0,
43,nfunswv2,nf2018v2,mlp,0.05,rethreshold,105000,0.2769512140754874,0.7169833004339771,0.1396426350701272,0.4559595448174381,0.8150542757001396,0.2693976700065117,0.2838477305229133,0.1396777590726822,7.33005172522825e-47,0.1377115804357027,7.345208751159121e-47,0.0,
43,nfunswv2,nf2018v2,mlp,0.1,calibrate,210000,0.4685389944276592,0.8261331950887618,0.0,0.5700917199732746,0.0,0.1022819437259339,0.033914845311657,0.2805841851468882,0.1465990989289106,,,0.0,
43,nfunswv2,nf2018v2,mlp,0.1,rethreshold,210000,0.2769519026635116,0.7169833004339771,0.1396777590726822,0.4559595448174381,0.8150599471421603,0.2693976700065117,0.2838477305229133,0.1396777590726822,7.33005172522825e-47,0.1378780835055834,7.322209936735727e-47,0.0,
43,nfunswv2,nfunswv2,mlp,0.0,in_domain,250002,0.968005482035556,0.995278150694058,0.9364592041748752,0.9839309632288836,0.0036894233067625,0.0037887218446126,0.0015728804217831,0.9378675736558844,0.4596305223832666,,,,32.0
43,nfunswv2,nftonv2,mlp,0.0,zero_shot,250002,0.2170584093103514,0.1225299334791031,-0.0568977366015999,0.5321413284401393,0.0145432648443487,0.7034427996625858,0.7092331414941396,0.2328836053005492,0.0030026489510483,,,,32.0
43,nfunswv2,nftonv2,mlp,0.0001,calibrate,213,0.4206219075539693,0.6107334447783608,0.0,0.5321500621479289,1.0,0.1990475199485446,0.007504090177301,0.2328836053005492,0.7265176678051746,,,0.0,
43,nfunswv2,nftonv2,mlp,0.0001,rethreshold,213,0.5227607479205928,0.1225299334791031,0.2253953473259354,0.5321413284401393,0.1699025583007919,0.7034427996625858,0.7092331414941396,0.2328836053005492,0.0030026489510483,0.2354543910679902,0.0026604984715563,0.0,
43,nfunswv2,nftonv2,mlp,0.001,calibrate,2100,0.4206219075539693,0.6107334447783608,0.0,0.4852703090594706,1.0,0.1987363785743142,0.0098959268263782,0.1080422153762085,0.7031466350794093,,,0.0,
43,nfunswv2,nftonv2,mlp,0.001,rethreshold,2100,0.5039244448897093,0.1225299334791031,0.2242616194979167,0.5321413284401393,0.1376592095179008,0.7034427996625858,0.7092331414941396,0.2328836053005492,0.0030026489510483,0.2295396626041215,0.0051915760388906,0.0,
43,nfunswv2,nftonv2,mlp,0.01,calibrate,21000,0.4206219075539693,0.6107334447783608,0.0,0.4852703090684627,1.0,0.1986855967340381,0.0088773878377349,0.1080422153762085,0.691881366823946,,,0.0,
43,nfunswv2,nftonv2,mlp,0.01,rethreshold,21000,0.5167704437358671,0.1225299334791031,0.2314031221909025,0.5321413284401393,0.1493741104339257,0.7034427996625858,0.7092331414941396,0.2328836053005492,0.0030026489510483,0.2312222421875615,0.0036676823999613,0.0,
43,nfunswv2,nftonv2,mlp,0.05,calibrate,105000,0.4206219075539693,0.6107334447783608,0.0,0.485270311260668,1.0,0.1986773452571384,0.0076453099038575,0.1080422153762085,0.6889479696738567,,,0.0,
43,nfunswv2,nftonv2,mlp,0.05,rethreshold,105000,0.5205835475128088,0.1225299334791031,0.2322592304272881,0.5321413284401393,0.1549943432721433,0.7034427996625858,0.7092331414941396,0.2328836053005492,0.0030026489510483,0.229684733142339,0.0031526564182722,0.0,
43,nfunswv2,nftonv2,mlp,0.1,calibrate,210000,0.4206219075539693,0.6107334447783608,0.0,0.4852703135157076,1.0,0.1986825055536241,0.008387494139186,0.1080422153762085,0.6909902104350971,,,0.0,
43,nfunswv2,nftonv2,mlp,0.1,rethreshold,210000,0.5207096163235103,0.1225299334791031,0.2323741681454537,0.5321413284401393,0.1550490857997883,0.7034427996625858,0.7092331414941396,0.2328836053005492,0.0030026489510483,0.2303247214144692,0.0031446882326237,0.0,
43,nfunswv2,nfbotv2,mlp,0.0,zero_shot,250002,0.0111713947190625,0.0140639651022463,-0.0091897756412218,0.4976804217791745,0.0190703218116805,0.9867165405452718,0.9868441970735198,0.2844053624907331,1.8915230568023546e-52,,,,32.0
43,nfunswv2,nfbotv2,mlp,0.0001,calibrate,211,0.4989490456231946,0.9937119087536106,0.0,0.4979031377832849,1.0,0.0041777620999942,0.000599454393648,0.0001276660925509,0.9952113771536923,,,0.0,
43,nfunswv2,nfbotv2,mlp,0.0001,rethreshold,211,0.5705552331831163,0.0140639651022463,0.1441185903819411,0.4976804217791745,0.8188319427890346,0.9867165405452718,0.9868441970735198,0.2844053624907331,1.8915230568023546e-52,0.5745944049142231,9.177823344556771e-48,0.0,
43,nfunswv2,nfbotv2,mlp,0.001,calibrate,2101,0.4989490456231946,0.9937119087536106,0.0,0.4978177106439297,1.0,0.0041774408231089,0.0001594368654038,0.0001276660925509,0.995745108146822,,,0.0,
43,nfunswv2,nfbotv2,mlp,0.001,rethreshold,2101,0.591791809740886,0.0140639651022463,0.2502609582781475,0.4976804217791745,0.8891537544696066,0.9867165405452718,0.9868441970735198,0.2844053624907331,1.8915230568023546e-52,0.5765241057291646,1.3512162272001597e-51,0.0,
